ClipName,Frame,RootT.x,RootT.y,RootT.z,RootQ.x,RootQ.y,RootQ.z,RootQ.w,FootLeftT.x,FootLeftT.y,FootLeftT.z,FootRightT.x,FootRightT.y,FootRightT.z,FootLeftV.x,FootLeftV.y,FootLeftV.z,FootRightV.x,FootRightV.y,FootRightV.z,rootV.x,rootV.x,rootV.x
temp,1,-326,5916,93,8968,1215,642,-0,05832321,0,4859236,0,05793299,0,8725181,-11,03576,-82,67221,-24,61449,6,958919,-83,95075,-21,30029,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-326,6027,93,80971,1216,23,-0,05646336,0,4865633,0,05795747,0,8720127,-10,83235,-82,67119,-24,16565,7,012824,-83,87786,-20,91612,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-326,5823,93,72165,1216,792,-0,05485037,0,4871425,0,05794811,0,871507,-10,61089,-82,76884,-23,71104,6,949523,-83,81777,-20,59088,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-326,5353,93,63544,1217,327,-0,05351168,0,4876448,0,05794487,0,8710116,-10,36145,-82,8507,-23,45452,7,023497,-83,76933,-20,46884,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-326,4662,93,55393,1217,833,-0,05247472,0,4880538,0,05798773,0,8705366,-10,08509,-82,91784,-23,27054,7,130853,-83,73138,-20,43392,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-326,3795,93,47993,1218,31,-0,05176695,0,4883532,0,05811666,0,8700927,-9,816351,-82,97132,-23,15424,7,190269,-83,70277,-20,47248,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-326,2801,93,41628,1218,758,-0,05141579,0,4885265,0,05837162,0,8696904,-9,589762,-83,01223,-23,10077,7,228772,-83,68235,-20,57092,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-326,1725,93,3658,1219,174,-0,0513174,0,4885575,0,05841842,0,8693398,-9,384932,-83,04164,-23,1053,7,294729,-83,66895,-20,7156,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-326,0614,93,33131,1219,559,-0,05131578,0,4886291,0,0581535,0,8690514,-9,096949,-83,06062,-23,16298,7,436509,-83,66143,-20,89291,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-325,9514,93,30645,1219,911,-0,05136017,0,4889116,0,05796292,0,8688172,-8,670724,-83,07025,-23,26896,7,682333,-83,65862,-21,08922,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-325,8471,93,28291,1220,23,-0,05139982,0,4893692,0,05823276,0,8686212,-8,528981,-83,0716,-23,41839,7,711699,-83,65939,-21,30941,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-325,7531,93,26067,1220,515,-0,05138397,0,4899662,0,05887723,0,8684626,-8,40943,-83,06575,-23,60644,7,65534,-83,66256,-21,54579,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-325,6742,93,23965,1220,764,-0,05126186,0,490667,0,05953809,0,8683403,-8,322451,-83,05376,-23,76194,7,60309,-83,66698,-21,76587,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-325,615,93,21986,1220,978,-0,05098276,0,4914358,0,06019291,0,8682533,-8,263806,-83,03673,-23,83132,7,536376,-83,67151,-21,93718,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-325,58,93,20122,1221,154,-0,05055441,0,4922371,0,06081926,0,8682005,-8,229255,-83,01571,-23,83608,7,450809,-83,67498,-22,02723,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-325,5739,93,18371,1221,293,-0,05001623,0,493035,0,06139472,0,868181,-8,214557,-82,99178,-23,79776,7,341998,-83,67625,-22,06928,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-325,5844,93,16728,1221,393,-0,04936497,0,493794,0,06189685,0,8681937,-8,252409,-82,96602,-23,73788,7,212084,-83,67415,-22,1052,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-325,5962,93,1519,1221,453,-0,04859735,0,4944783,0,06230322,0,8682377,-8,343331,-82,93951,-23,67797,6,937087,-83,66981,-22,11542,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-325,609,93,13752,1221,474,-0,04771011,0,4950522,0,06259141,0,8683118,-8,434809,-82,91331,-23,58567,6,755642,-83,66513,-22,08037,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-325,6227,93,1241,1221,473,-0,04636861,0,4954801,0,06273899,0,8684152,-8,520144,-82,8885,-23,43388,6,585891,-83,66012,-21,98046,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,-Infinity
temp,1,-325,6371,93,11161,1221,472,-0,04490336,0,4957262,0,06272352,0,8685467,-8,608536,-82,86616,-23,25198,6,377626,-83,65478,-21,87633,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
temp,1,-325,6522,93,10001,1221,47,-0,04406209,0,495755,0,06252258,0,8687054,-8,671292,-82,84735,-23,06938,6,206686,-83,64912,-21,83068,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,-Infinity
temp,1,-325,6678,93,08924,1221,468,-0,04347897,0,4955306,0,0622418,0,8688903,-8,740279,-82,83316,-22,91548,6,093041,-83,64317,-21,82707,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
temp,1,-325,6837,93,07928,1221,465,-0,04283896,0,4950174,0,06196149,0,8691002,-8,808249,-82,82466,-22,81968,5,913113,-83,63692,-21,84905,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,-Infinity
temp,1,-325,6997,93,07008,1221,462,-0,04311026,0,494295,0,06162114,0,8693343,-8,781939,-82,82292,-22,75267,5,853081,-83,63039,-21,88017,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
temp,1,-325,7159,93,0616,1221,459,-0,04268899,0,4934756,0,0611603,0,8695915,-8,79313,-82,82902,-22,66877,5,782706,-83,62357,-21,90399,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,-Infinity
temp,1,-110,6722,93,53855,533,4467,-0,03695109,0,0291766,0,01532843,1,000764,-9,169133,-84,83778,-16,71578,6,39251,-85,08663,-18,30025,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,-Infinity
temp,1,-110,6472,93,54633,533,4063,-0,03689474,0,02832129,0,01507543,1,001092,-9,135774,-84,86839,-16,67163,6,416331,-85,08482,-18,2925,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,-Infinity
temp,1,-110,6209,93,55495,533,3715,-0,03665664,0,0271493,0,01476126,1,00142,-9,118361,-84,90488,-16,65477,6,41622,-85,08304,-18,27364,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,-Infinity
temp,1,-110,5934,93,5629,533,3426,-0,03591504,0,02535001,0,01436307,1,001738,-9,125742,-84,94533,-16,66343,6,361722,-85,08137,-18,22428,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,-Infinity
temp,1,-110,5653,93,56801,533,3199,-0,03546146,0,02400702,0,01369892,1,002038,-9,13558,-84,98782,-16,66626,6,355734,-85,0799,-18,18627,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,-Infinity
temp,1,-110,5367,93,56947,533,304,-0,03490664,0,02255117,0,01319036,1,002314,-9,125535,-85,03043,-16,6435,6,364455,-85,0787,-18,20361,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,-Infinity
temp,1,-110,508,93,56646,533,2951,-0,03405157,0,02046423,0,0123706,1,002556,-9,10813,-85,07126,-16,5754,6,411829,-85,07787,-18,26014,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity
temp,1,-110,4795,93,55813,533,2937,-0,03331009,0,01856482,0,01238201,1,002756,-9,136119,-85,10838,-16,40565,6,349988,-85,07747,-18,33974,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,-Infinity
temp,1,-110,4517,93,54366,533,3002,-0,03298115,0,01630836,0,01204202,1,002908,-9,195276,-85,13988,-16,40704,6,257782,-85,07759,-18,42625,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-110,4248,93,52222,533,3148,-0,03254214,0,01392246,0,012005,1,003002,-9,263511,-85,16386,-16,4248,6,176069,-85,07832,-18,4439,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-110,3991,93,49299,533,3381,-0,03146181,0,01153314,0,01205154,1,00303,-9,36705,-85,17838,-16,31838,6,066733,-85,07973,-18,35081,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-110,375,93,45512,533,3704,-0,0302918,0,00762469,0,01229181,1,002986,-9,532122,-85,18153,-16,06215,5,888809,-85,0819,-18,18172,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-110,3528,93,40781,533,4121,-0,02966682,0,004133534,0,01274246,1,002859,-9,747737,-85,17141,-15,74668,5,641433,-85,08492,-17,97136,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-110,3329,93,3502,533,4636,-0,02863866,4,550768E-05,0,01273,1,002644,-9,932706,-85,14609,-15,40568,5,412948,-85,08887,-17,75445,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-110,3156,93,28147,533,5253,-0,02715595,-0,004441634,0,01283146,1,002331,-10,0555,-85,10366,-15,07286,5,246687,-85,09383,-17,56572,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-110,3012,93,20081,533,5983,-0,02501701,-0,01122217,0,01350639,1,001912,-10,32185,-85,04221,-14,78193,4,897702,-85,09988,-17,4399,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-110,2901,93,10737,533,6841,-0,02404532,-0,01730864,0,01393518,1,00138,-10,61995,-84,95982,-14,56661,4,587939,-85,09703,-17,41171,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-110,2825,93,00032,533,783,-0,02281673,-0,02440111,0,0140634,1,000727,-10,9495,-84,85457,-14,35536,4,243449,-85,07836,-17,42922,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-110,3159,92,87885,533,8953,-0,01992557,-0,03639353,0,01464951,0,9999436,-11,25172,-84,70886,-13,99497,3,785189,-85,04855,-17,35763,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-110,4286,92,7421,534,0213,-0,01728993,-0,0471461,0,01484274,0,9990231,-11,3257,-84,51585,-13,39667,3,634954,-85,01228,-17,10737,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-110,6229,92,58928,534,1615,-0,01402937,-0,06052254,0,01490003,0,9979571,-11,41081,-84,28982,-12,4717,3,517811,-84,97423,-16,64409,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-110,9007,92,41953,534,3162,-0,008580867,-0,08362873,0,01518117,0,9963897,-11,82185,-84,04501,-11,10286,2,989233,-84,93908,-16,06068,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-111,2643,92,23203,534,4858,-0,003118567,-0,1033924,0,01413035,0,9939997,-11,75642,-83,79569,-9,842566,2,843334,-84,9115,-15,45608,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-111,7157,92,02595,534,6707,0,006003906,-0,1334915,0,01130045,0,9908311,-11,30275,-83,55611,-7,84985,2,96339,-84,89617,-14,58843,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-112,2571,91,86244,534,8712,0,01215989,-0,1570108,0,009023554,0,9869283,-10,65359,-83,34055,-6,334258,3,231328,-84,89778,-13,84977,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-112,8906,91,79189,535,0876,0,01758624,-0,1816884,0,005313815,0,9823352,-10,00171,-83,16325,-4,877721,3,822271,-84,92101,-13,5018,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-113,6183,91,79726,535,3204,0,02740798,-0,215873,0,001164931,0,977096,-9,513588,-83,03849,-2,189683,4,550456,-84,97052,-12,72757,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-114,4424,91,86156,535,5699,0,03446115,-0,2413208,-0,003710334,0,9712549,-9,090095,-82,98051,-0,07851076,5,451669,-85,051,-12,31873,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-115,3648,91,96778,535,8365,0,04016586,-0,263711,-0,009895792,0,9648559,-8,579605,-82,93609,1,783166,6,57888,-85,16713,-12,38237,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-116,3878,92,0989,536,1206,0,04595444,-0,2867468,-0,01107532,0,9579433,-9,018282,-82,85323,3,977475,6,930037,-85,32359,-12,31619,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-117,5135,92,23792,536,4224,0,05105907,-0,3114287,-0,01357256,0,950561,-9,710353,-82,74805,6,506047,7,572923,-85,45441,-12,73219,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-118,744,92,36781,536,7424,0,05522163,-0,326856,-0,01555599,0,9427534,-9,950768,-82,63667,8,276415,8,399603,-85,4864,-13,30152,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-120,1373,92,47158,537,081,0,0593177,-0,3483983,-0,01486768,0,9345644,-10,24965,-82,53519,10,36005,8,68472,-85,41344,-13,76454,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-121,765,92,53221,537,4384,0,06355889,-0,3715442,-0,01615716,0,9260382,-10,28616,-82,45975,12,73372,9,267595,-85,22935,-14,68281,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-123,6494,92,5327,537,8152,0,06515577,-0,3897153,-0,01690656,0,917219,-9,836262,-82,42645,13,97519,9,834749,-84,92802,-15,92585,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-125,8132,92,45602,538,2115,0,06547667,-0,4078884,-0,01672755,0,9081509,-9,273576,-82,45142,14,86977,10,12791,-84,5033,-17,41867,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-128,2788,92,28517,538,6279,0,0656343,-0,4322084,-0,01431351,0,8988779,-8,05091,-82,55076,15,49629,10,33394,-83,94905,-19,72312,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-131,0685,92,00314,539,0646,0,06529776,-0,4493743,-0,0128954,0,8894442,-6,594604,-82,7406,15,35295,10,69754,-83,25914,-21,81284,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-134,205,91,59293,539,522,0,0641518,-0,4688644,-0,01253485,0,8798941,-3,853653,-83,03706,14,07433,11,42242,-82,42741,-24,70831,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-137,7107,91,09939,540,0005,0,06189146,-0,4859683,-0,01340915,0,8704454,-1,16479,-83,13592,12,06668,12,20018,-81,44774,-27,66395,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-141,9369,90,58633,540,5005,0,06152425,-0,5016829,-0,01310078,0,8612944,1,708967,-82,8564,9,601295,13,26457,-80,03883,-30,16911,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-146,5522,90,06515,541,0223,0,05579052,-0,5186687,-0,01350266,0,8524529,4,601031,-82,39987,4,748051,13,68801,-78,06808,-33,05688,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-150,5548,89,54723,541,5663,0,04344428,-0,535035,-0,0159308,0,8439327,5,643041,-81,96767,-0,2406602,12,64648,-75,75233,-35,10234,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-153,9148,89,04395,542,1329,0,03901166,-0,5488915,-0,02025885,0,8357455,6,895374,-81,49944,-4,308367,12,14427,-73,30848,-35,20666,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-157,2406,88,5667,542,7224,0,03733204,-0,5605494,-0,02356131,0,8279029,7,955885,-80,90823,-8,05348,11,65361,-70,95338,-34,73659,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-160,4873,88,12687,543,3352,0,03255623,-0,5715668,-0,02546557,0,8204167,7,967908,-80,3557,-13,01103,10,64653,-68,98904,-33,56307,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-163,6102,88,04713,543,9716,0,02742683,-0,5819234,-0,02655264,0,8132987,7,503183,-80,00343,-16,77544,10,0489,-67,99712,-31,52764,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-166,5645,88,50484,544,632,0,02273239,-0,591599,-0,02732898,0,8065604,6,768534,-80,01308,-20,04284,9,566512,-68,61397,-28,47019,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-169,3053,89,29324,545,3168,0,01948545,-0,6005734,-0,02650651,0,8002137,5,485518,-80,28216,-23,45714,8,969569,-71,01623,-22,6383,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-171,7879,90,2056,546,0264,0,01818684,-0,6088263,-0,02519514,0,7942702,4,426085,-80,53497,-25,6269,8,44561,-73,96783,-17,24655,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-174,282,91,03519,546,761,0,01752928,-0,6163375,-0,02450799,0,7887417,3,509125,-80,67329,-27,54372,8,110593,-76,73205,-11,31977,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-176,9793,91,57528,547,5212,0,01646156,-0,6230868,-0,02204105,0,7836399,1,881948,-80,59892,-29,96764,7,492054,-79,12204,-2,60684,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-179,7177,91,61911,548,3072,0,01641564,-0,6290538,-0,0190277,0,7789766,0,5729219,-80,21362,-31,6472,7,201649,-80,47961,4,164044,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-182,3353,91,30898,549,1194,0,018737,-0,6342184,-0,0147974,0,7747633,-0,7952977,-79,70387,-33,5547,7,171837,-80,67582,13,12558,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-184,6702,90,94622,549,9582,0,02150537,-0,6385604,-0,0121671,0,7710119,-1,598541,-79,24746,-35,05361,7,267541,-80,29674,19,56569,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-186,5603,90,56252,550,8239,0,02400674,-0,6420594,-0,01066894,0,767734,-2,477914,-78,73299,-35,73613,7,22834,-79,75659,24,64752,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-188,5881,90,18956,551,7169,0,02510039,-0,6446953,-0,01104137,0,7649415,-3,535343,-78,04906,-36,79652,7,493876,-79,46961,29,35769,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-191,1873,89,85904,552,6376,0,02404341,-0,6467579,-0,01408203,0,7626458,-4,142735,-77,08431,-39,35352,8,12502,-79,64771,30,04938,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-193,9725,89,60265,553,5862,0,0245289,-0,6484921,-0,01587166,0,760859,-4,827445,-75,91854,-41,38525,8,656573,-80,12086,29,14836,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-197,4044,89,4521,554,5634,0,02054593,-0,6498103,-0,02140672,0,7595333,-5,237999,-74,54859,-43,70234,8,596159,-80,73042,25,80581,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-201,9331,89,43906,555,5692,0,01506512,-0,6506247,-0,02775116,0,7584746,-6,057235,-72,73857,-47,35772,8,308217,-81,31774,19,27756,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-207,1582,89,45771,556,6042,0,01017224,-0,6508477,-0,029977,0,7574741,-6,735663,-70,25258,-49,24282,7,709995,-81,7242,14,10851,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-212,6792,89,42013,557,6687,0,003563761,-0,6503916,-0,03285531,0,7563234,-7,269202,-66,48724,-50,09814,6,704137,-81,79115,8,337434,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-218,0956,89,3849,558,7123,-0,0005953982,-0,6510487,-0,0359788,0,7548138,-7,363224,-62,7338,-48,49889,6,279023,-81,64982,0,9813771,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-223,0067,89,41066,559,6872,0,0004133161,-0,6540525,-0,03526873,0,752737,-7,181598,-60,7849,-45,48172,6,279063,-81,53959,-3,548337,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-227,5271,89,55599,560,5975,0,001029306,-0,658477,-0,03507534,0,7498842,-6,8597,-60,49241,-41,96421,6,205852,-81,46398,-7,84767,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-232,0121,89,87951,561,4474,0,003452612,-0,6633964,-0,03497977,0,746047,-6,239055,-61,5516,-36,20182,6,145271,-81,42648,-12,91392,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-236,4225,90,43981,562,2412,0,005407162,-0,6678845,-0,0345233,0,7420908,-5,649864,-63,66079,-31,13575,6,129063,-81,4306,-16,34036,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-240,7193,91,20482,562,9829,0,006977445,-0,6710156,-0,0332472,0,7389133,-4,91896,-67,7597,-23,63681,6,06312,-81,47986,-20,57141,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-244,8632,91,97332,563,6768,0,008600181,-0,6732692,-0,03084572,0,7363532,-4,666208,-71,32614,-17,05068,5,855091,-81,57774,-23,28571,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-248,815,92,55027,564,327,0,01111338,-0,675664,-0,02712821,0,7342496,-4,770931,-74,80829,-9,638728,5,468006,-81,72776,-25,54819,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
